symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,22-May-2024 12:24,1164285,,0,0,0,0,Equity Shares,1000,505102,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1164285_1132868_22052024122423_WEB.xml,-,1223836,0.06,1700002,Equity Shares,1222836,0.06,21-May-2024,21-May-2024,21-May-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jaimin Bhatt,21-May-2024 12:03,1164243,,0,0,0,0,Equity Shares,5000,504976,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1164243_1131147_21052024120355_WEB.xml,-,1232392,0.06,8265074,Equity Shares,1227392,0.06,16-May-2024,16-May-2024,18-May-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jaimin Bhatt,21-May-2024 12:03,1164243,,0,0,0,0,Equity Shares,5000,504977,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1164243_1131147_21052024120355_WEB.xml,-,1227392,0.06,8399001,Equity Shares,1222392,0.06,17-May-2024,17-May-2024,18-May-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),C. Jayaram,16-May-2024 14:47,1164116,,0,0,0,0,Equity Shares,100000,504616,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1164116_1126383_16052024024715_WEB.xml,-,775000,0,163836000,Equity Shares,675000,0,14-May-2024,14-May-2024,16-May-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,01-Apr-2024 14:12,1163357,,0,0,0,0,Equity Shares,1000,502588,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1163357_1078410_01042024021230_WEB.xml,-,1226836,0.06,1775000,Equity Shares,1225836,0.06,21-Mar-2024,21-Mar-2024,01-Apr-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,01-Apr-2024 14:12,1163357,,0,0,0,0,Equity Shares,1000,502587,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1163357_1078410_01042024021230_WEB.xml,-,1227836,0.06,1727490,Equity Shares,1226836,0.06,04-Mar-2024,04-Mar-2024,01-Apr-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,01-Apr-2024 14:12,1163357,,0,0,0,0,Equity Shares,2000,502589,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1163357_1078410_01042024021230_WEB.xml,-,1225836,0.06,3600000,Equity Shares,1223836,0.06,28-Mar-2024,28-Mar-2024,28-Mar-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),D Kannan,01-Apr-2024 14:12,1163357,,0,0,0,0,Equity Shares,374754,502586,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1163357_1078410_01042024021230_WEB.xml,-,765486,0,670000000,Equity Shares,390732,0,27-Mar-2024,27-Mar-2024,29-Mar-2024,Gift,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,15-Feb-2024 11:48,1159900,,0,0,0,0,Equity Shares,1000,495837,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159900_1056109_15022024114810_WEB.xml,-,1228836,0.06,1750000,Equity Shares,1227836,0.06,14-Feb-2024,14-Feb-2024,15-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,15-Feb-2024 11:48,1159900,,0,0,0,0,Equity Shares,1000,495837,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159900_1056109_15022024114810_WEB.xml,-,1228836,0.06,1750000,Equity Shares,1227836,0.06,14-Feb-2024,14-Feb-2024,15-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,12-Feb-2024 14:55,1159713,,0,0,0,0,Equity Shares,727,495460,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159713_1051715_12022024025529_WEB.xml,-,1229563,0.06,1393114,Equity Shares,1228836,0.06,29-Dec-2023,29-Dec-2023,12-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,12-Feb-2024 14:55,1159713,,0,0,0,0,Equity Shares,727,495460,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159713_1051715_12022024025529_WEB.xml,-,1229563,0.06,1393114,Equity Shares,1228836,0.06,29-Dec-2023,29-Dec-2023,12-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,12-Feb-2024 14:55,1159713,,0,0,0,0,Equity Shares,727,495460,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159713_1051715_12022024025529_WEB.xml,-,1229563,0.06,1393114,Equity Shares,1228836,0.06,29-Dec-2023,29-Dec-2023,12-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,12-Feb-2024 14:55,1159713,,0,0,0,0,Equity Shares,727,495460,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159713_1051715_12022024025529_WEB.xml,-,1229563,0.06,1393114,Equity Shares,1228836,0.06,29-Dec-2023,29-Dec-2023,12-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Dipak Gupta,08-Feb-2024 17:07,1159585,,0,0,0,0,Equity Shares,2000,495174,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159585_1048334_08022024050700_WEB.xml,-,509697,0.03,2000000,Equity Shares,511697,0.03,31-Jan-2024,31-Jan-2024,01-Feb-2024,ESOP,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Dipak Gupta,08-Feb-2024 17:07,1159585,,0,0,0,0,Equity Shares,5000,495175,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159585_1048334_08022024050700_WEB.xml,-,511697,0.03,9035500,Equity Shares,506697,0.03,07-Feb-2024,07-Feb-2024,08-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Dipak Gupta,08-Feb-2024 17:07,1159585,,0,0,0,0,Equity Shares,2000,495174,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159585_1048334_08022024050700_WEB.xml,-,509697,0.03,2000000,Equity Shares,511697,0.03,31-Jan-2024,31-Jan-2024,01-Feb-2024,ESOP,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Dipak Gupta,08-Feb-2024 17:07,1159585,,0,0,0,0,Equity Shares,5000,495175,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159585_1048334_08022024050700_WEB.xml,-,511697,0.03,9035500,Equity Shares,506697,0.03,07-Feb-2024,07-Feb-2024,08-Feb-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,01-Feb-2024 16:39,1159337,,0,0,0,0,Equity Shares,2500,494644,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1159337_1041541_01022024043905_WEB.xml,-,45500,0,4502500,Equity Shares,48000,0,31-Jan-2024,31-Jan-2024,01-Feb-2024,ESOP,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Gaurang Shah,05-Jan-2024 12:24,1158878,,0,0,0,0,Equity Shares,15000,493660,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1158878_1008268_05012024122426_WEB.xml,-,771324,0,28650000,Equity Shares,756324,0,28-Dec-2023,28-Dec-2023,04-Jan-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Vipin Verma,01-Jan-2024 15:34,1158638,,0,0,0,0,Equity Shares,1858,493120,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1158638_1006030_01012024033409_WEB.xml,-,59912,0,2491578,Equity Shares,61770,0,28-Dec-2023,28-Dec-2023,31-Dec-2023,ESOP,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,01-Jan-2024 15:34,1158638,,0,0,0,0,Equity Shares,4000,493119,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1158638_1006030_01012024033409_WEB.xml,-,1233563,0.06,7665000,Equity Shares,1229563,0.06,28-Dec-2023,28-Dec-2023,28-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,29-Dec-2023 13:12,1158434,,0,0,0,0,Equity Shares,5500,492702,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1158434_1004298_29122023011200_WEB.xml,-,40000,0,8525500,Equity Shares,45500,0,28-Dec-2023,28-Dec-2023,29-Dec-2023,ESOP,-,NA,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,15-Dec-2023 17:10,1157270,,0,0,0,0,Equity Shares,1000,490221,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157270_997538_15122023051040_WEB.xml,-,41000,0,1854250,Equity Shares,40000,0,14-Dec-2023,14-Dec-2023,15-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,15-Dec-2023 12:59,1157225,,0,0,0,0,Equity Shares,1000,490134,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157225_997300_15122023125926_WEB.xml,-,1234563,0.06,1860900,Equity Shares,1233563,0.06,14-Dec-2023,14-Dec-2023,15-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),N. Murali Krishna,14-Dec-2023 16:05,1157112,,0,0,0,0,Equity Shares,500,489814,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157112_996900_14122023040557_WEB.xml,-,1500,0,926500,Equity Shares,1000,0,14-Dec-2023,14-Dec-2023,14-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,12-Dec-2023 18:01,1156920,,0,0,0,0,Equity Shares,1000,489379,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156920_996001_12122023060149_WEB.xml,-,42000,0,1847500,Equity Shares,41000,0,11-Dec-2023,11-Dec-2023,12-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,11-Dec-2023 12:21,1156740,,0,0,0,0,Equity Shares,2000,488987,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156740_995296_11122023122109_WEB.xml,-,44000,0,3665000,Equity Shares,42000,0,08-Dec-2023,08-Dec-2023,08-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),N. Murali Krishna,11-Dec-2023 12:21,1156740,,0,0,0,0,Equity Shares,400,488986,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156740_995296_11122023122109_WEB.xml,-,1900,0,730678,Equity Shares,1500,0,07-Dec-2023,08-Dec-2023,08-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,09-Dec-2023 12:12,1156705,,0,0,0,0,Equity Shares,2000,488942,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156705_995143_09122023121234_WEB.xml,-,1236563,0.06,3666000,Equity Shares,1234563,0.06,08-Dec-2023,08-Dec-2023,08-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Gaurang Shah,07-Dec-2023 16:51,1156514,,0,0,0,0,Equity Shares,12000,488327,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156514_994584_07122023045142_WEB.xml,-,783324,0.04,21888000,Equity Shares,771324,0.04,06-Dec-2023,06-Dec-2023,06-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),N. Murali Krishna,06-Dec-2023 17:30,1156391,,0,0,0,0,Equity Shares,100,488091,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156391_994259_06122023053016_WEB.xml,-,2000,0,18278,Equity Shares,1900,0,04-Dec-2023,05-Dec-2023,06-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,04-Dec-2023 19:13,1156212,,0,0,0,0,Equity Shares,1000,487807,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156212_993703_04122023071314_WEB.xml,-,1237563,0.06,1755000,Equity Shares,1236563,0.06,01-Dec-2023,01-Dec-2023,01-Dec-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Gaurang Shah,04-Dec-2023 19:13,1156212,,0,0,0,0,Equity Shares,15000,487808,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156212_993703_04122023071314_WEB.xml,-,798324,0.04,26280000,Equity Shares,783324,0.04,29-Nov-2023,29-Nov-2023,30-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,22-Nov-2023 17:13,1155352,,0,0,0,0,Equity Shares,1000,486096,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155352_990758_22112023051356_WEB.xml,-,1238563,0.06,1767830,Equity Shares,1237563,0.06,21-Nov-2023,21-Nov-2023,21-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,20-Nov-2023 15:25,1155130,,0,0,0,0,Equity Shares,1000,485722,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155130_989951_20112023032556_WEB.xml,-,1240563,0.06,1755000,Equity Shares,1239563,0.06,09-Nov-2023,09-Nov-2023,20-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,20-Nov-2023 15:25,1155130,,0,0,0,0,Equity Shares,1000,485723,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155130_989951_20112023032556_WEB.xml,-,1239563,0.06,1768000,Equity Shares,1238563,0.06,17-Nov-2023,17-Nov-2023,20-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),N. Murali Krishna,09-Nov-2023 16:35,1154662,,0,0,0,0,Equity Shares,1000,484647,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154662_982849_09112023043549_WEB.xml,-,3000,0,1747675,Equity Shares,2000,0,07-Nov-2023,07-Nov-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),N. Murali Krishna,09-Nov-2023 16:35,1154662,,0,0,0,0,Equity Shares,500,484646,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154662_982849_09112023043549_WEB.xml,-,3500,0,867290,Equity Shares,3000,0,29-Sep-2023,29-Sep-2023,08-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,08-Nov-2023 16:21,1154611,,0,0,0,0,Equity Shares,2406,484516,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154611_980587_08112023042132_WEB.xml,-,1247969,0.06,4092221,Equity Shares,1245563,0.06,27-Oct-2023,27-Oct-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,08-Nov-2023 16:21,1154611,,0,0,0,0,Equity Shares,4000,484515,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154611_980587_08112023042132_WEB.xml,-,1245563,0.06,6855000,Equity Shares,1241563,0.06,30-Oct-2023,30-Oct-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,08-Nov-2023 16:21,1154611,,0,0,0,0,Equity Shares,2000,484514,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154611_980587_08112023042132_WEB.xml,-,1249969,0.06,3410104,Equity Shares,1247969,0.06,26-Oct-2023,26-Oct-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,08-Nov-2023 16:21,1154611,,0,0,0,0,Equity Shares,2000,484513,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154611_980587_08112023042132_WEB.xml,-,1251969,0.06,3470000,Equity Shares,1249969,0.06,31-Mar-2023,31-Mar-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Narayan S. A.,08-Nov-2023 16:21,1154611,,0,0,0,0,Equity Shares,1000,484517,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154611_980587_08112023042132_WEB.xml,-,1241563,0.06,1740000,Equity Shares,1240563,0.06,02-Nov-2023,02-Nov-2023,07-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,02-Nov-2023 15:07,1154449,,0,0,0,0,Equity Shares,2846,484143,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154449_974379_02112023030706_WEB.xml,-,46846,0,4921531,Equity Shares,44000,0,31-Oct-2023,01-Nov-2023,01-Nov-2023,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Gaurang Shah,02-Nov-2023 15:07,1154449,,0,0,0,0,Equity Shares,9906,484142,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154449_974379_02112023030706_WEB.xml,-,788418,0.04,9906000,Equity Shares,798324,0.04,31-Oct-2023,31-Oct-2023,02-Nov-2023,ESOP,-,NA,-
