symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
HCLTECH,HCL Technologies Limited,7(2),Kenneth R Kerrigan,29-Oct-2024 19:26,1172759,,0,0,0,0,Equity Shares,3838,523509,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172759_1293143_29102024072655_WEB.xml,-,Nil,0.0,7138680,Equity Shares,3838,0.0,25-Oct-2024,25-Oct-2024,29-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Surya Pawan Kumar Vadapalli,29-Oct-2024 19:26,1172759,,0,0,0,0,Equity Shares,7042,523510,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172759_1293143_29102024072655_WEB.xml,-,40975,0.0,13098120,Equity Shares,48017,0.0,25-Oct-2024,25-Oct-2024,29-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vijay Anand Guntur,28-Oct-2024 20:46,1172739,,0,0,0,0,Equity Shares,3000,523477,Pledge Revoke,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172739_1291587_28102024084606_WEB.xml,-,31590,0.0,5468250,Equity Shares,31590,0.0,22-Oct-2024,22-Oct-2024,24-Oct-2024,-,-,,-
HCLTECH,HCL Technologies Limited,7(2),Dalip Sachdeva,28-Oct-2024 19:16,1172737,,0,0,0,0,Equity Shares,200,523474,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172737_1291386_28102024071613_WEB.xml,-,700,0.0,374000,Equity Shares,500,0.0,17-Oct-2024,17-Oct-2024,25-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Dalip Sachdeva,28-Oct-2024 19:16,1172737,,0,0,0,0,Equity Shares,500,523475,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172737_1291386_28102024071613_WEB.xml,-,500,0.0,927000,Equity Shares,Nil,0.0,23-Oct-2024,23-Oct-2024,25-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Michael George Horton,24-Oct-2024 17:40,1172675,,0,0,0,0,Equity Shares,13637,523382,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172675_1287327_24102024054008_WEB.xml,-,13637,0.0,25268134,Equity Shares,Nil,0.0,21-Oct-2024,21-Oct-2024,23-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SHIV KUMAR WALIA,24-Oct-2024 10:21,1172660,,0,0,0,0,Equity Shares,2000,523345,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172660_1286641_24102024102121_WEB.xml,-,8561,0.0,3720000,Equity Shares,6561,0.0,18-Oct-2024,18-Oct-2024,22-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SHIV KUMAR WALIA,24-Oct-2024 10:21,1172660,,0,0,0,0,Equity Shares,4000,523346,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172660_1286641_24102024102121_WEB.xml,-,6561,0.0,7346600,Equity Shares,2561,0.0,22-Oct-2024,22-Oct-2024,22-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,22-Oct-2024 19:17,1172631,,0,0,0,0,Equity Shares,360344,523275,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172631_1285292_22102024071715_WEB.xml,-,4415816,0.16,673807246,Equity Shares,4055472,0.15,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Amit Jain,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,14611,523255,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,27321109,Equity Shares,14611,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMRITA KUMAR,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,1842,523256,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,2361,0.0,3444356,Equity Shares,4203,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,15834,523257,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,521,0.0,29607997,Equity Shares,16355,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Deepa Nittur,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,4415,523258,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,8255609,Equity Shares,4415,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),DHRUV KOHLI,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,1921,523259,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,3592078,Equity Shares,1921,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,13637,523254,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,82381,0.0,25499826,Equity Shares,96018,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AJIT KRISHNANKUTTY KUMAR,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,19208,523253,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,2040,0.0,35917039,Equity Shares,21248,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),ABHAY CHATURVEDI,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,14611,523252,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,4428,0.0,27321109,Equity Shares,19039,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Aashima M Pathak,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,2922,523251,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,5463848,Equity Shares,2922,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Michael George Horton,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,13637,523250,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,25499826,Equity Shares,13637,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIVEK KUMAR JASSAL,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,16754,523249,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,46396,0.0,31328305,Equity Shares,63150,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SWAPAN JOHRI,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,23370,523248,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,135794,0.01,43699563,Equity Shares,159164,0.01,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sukanta Kumar Acharya,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,9402,523247,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,17580800,Equity Shares,9402,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Srinivas Lakkaraju,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,4403,523246,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,8233170,Equity Shares,4403,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SHIV KUMAR WALIA,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,561,523245,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,8000,0.0,1049014,Equity Shares,8561,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sanjay Kamboj,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,8767,523244,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,16393413,Equity Shares,8767,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Robert Mcdowell,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,1948,523242,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,3642565,Equity Shares,1948,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ruchi Sadhana,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,768,523243,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,200,0.0,1436083,Equity Shares,968,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHAVAN SUNDARARAJAN,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,6575,523273,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,40,0.0,12294593,Equity Shares,6615,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRAVEEN SETH,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,1000,523272,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,2971,0.0,1869900,Equity Shares,3971,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRASUN ROY BARMAN,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,3842,523271,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,12,0.0,7184156,Equity Shares,3854,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Prafull Verma,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,6575,523270,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,12294593,Equity Shares,6575,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PANKAJ TAGRA,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,6494,523269,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,522,0.0,12143131,Equity Shares,7016,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Neeraj Purandare,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,8767,523268,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,16393413,Equity Shares,8767,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Neeraj Marwaha,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,960,523267,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,1795104,Equity Shares,960,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Masayuki Nakayama,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,2987,523266,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,5585391,Equity Shares,2987,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Kevin McGee,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,2332,523265,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,4360607,Equity Shares,2332,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),KEDAR NARAYAN BHILEGAONKAR,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,6075,523264,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,11359643,Equity Shares,6075,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Hitesh Dev,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,1948,523263,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,3642565,Equity Shares,1948,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Francois Nasser,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,10715,523262,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,20035979,Equity Shares,10715,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),ESWAR SUBRAMANIAN,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,6819,523261,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,12750848,Equity Shares,6819,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),DIVYA SOOD,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,2455,523260,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,4590605,Equity Shares,2455,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAJESH KRISHNAMURTHY IYER,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,13092,523241,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,24480731,Equity Shares,13092,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Rajeev Nanda,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,43834,523240,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,49226,0.0,81965197,Equity Shares,93060,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Rahul Srivastava,22-Oct-2024 19:02,1172629,,0,0,0,0,Equity Shares,2805,523239,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172629_1285260_22102024070236_WEB.xml,-,Nil,0.0,5245070,Equity Shares,2805,0.0,17-Oct-2024,17-Oct-2024,21-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,21-Oct-2024 19:42,1172613,,0,0,0,0,Equity Shares,239142,523185,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172613_1283937_21102024074231_WEB.xml,-,4654958,0.17,446956398,Equity Shares,4415816,0.16,16-Oct-2024,16-Oct-2024,18-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sriram Hariharan,21-Oct-2024 19:39,1172611,,0,0,0,0,Equity Shares,5000,523183,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172611_1283914_21102024073930_WEB.xml,-,13077,0.0,9329091,Equity Shares,8077,0.0,18-Oct-2024,18-Oct-2024,18-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vijayakumar Chinnaswamy,18-Oct-2024 19:03,1172583,,0,0,0,0,Equity Shares,135232,523145,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172583_1278937_18102024070331_WEB.xml,Director,809155,0.03,250652585,Equity Shares,673923,0.03,17-Oct-2024,17-Oct-2024,18-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,16-Oct-2024 17:25,1172552,,0,0,0,0,Equity Shares,40347,523023,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172552_1272857_16102024052558_WEB.xml,-,4695305,0.17,74482579,Equity Shares,4654958,0.17,14-Oct-2024,14-Oct-2024,16-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,16-Oct-2024 17:20,1172550,,0,0,0,0,Equity Shares,68127,523021,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172550_1272813_16102024052001_WEB.xml,-,4763432,0.17,123991140,Equity Shares,4695305,0.17,10-Oct-2024,10-Oct-2024,14-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SWAPAN JOHRI,09-Oct-2024 19:30,1172474,,0,0,0,0,Equity Shares,10396,522911,Pledge Revoke,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172474_1263895_09102024073048_WEB.xml,-,135794,0.01,18559459,Equity Shares,135794,0.01,04-Sep-2024,04-Sep-2024,09-Oct-2024,Revokation of Pledge,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,08-Oct-2024 19:16,1172462,,0,0,0,0,Equity Shares,12858,522889,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172462_1262323_08102024071642_WEB.xml,-,4776290,0.18,22843523,Equity Shares,4763432,0.17,05-Oct-2024,05-Oct-2024,08-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,08-Oct-2024 19:14,1172460,,0,0,0,0,Equity Shares,80176,522887,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172460_1262317_08102024071454_WEB.xml,-,4856466,0.18,142552928,Equity Shares,4776290,0.18,04-Oct-2024,04-Oct-2024,08-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,08-Oct-2024 19:12,1172458,,0,0,0,0,Equity Shares,40831,522885,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172458_1262309_08102024071212_WEB.xml,-,4897297,0.18,72597518,Equity Shares,4856466,0.18,03-Oct-2024,03-Oct-2024,07-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,07-Oct-2024 19:50,1172444,,0,0,0,0,Equity Shares,51034,522855,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172444_1260975_07102024075055_WEB.xml,-,4948331,0.18,91350860,Equity Shares,4897297,0.18,01-Oct-2024,01-Oct-2024,04-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMIT DAWRA,01-Oct-2024 18:02,1172229,,0,0,0,0,Equity Shares,4091,521962,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172229_1257023_01102024060248_WEB.xml,-,5860,0.0,7291185,Equity Shares,9951,0.0,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),TAJESHWAR SINGH,01-Oct-2024 18:02,1172229,,0,0,0,0,Equity Shares,9741,521963,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172229_1257023_01102024060248_WEB.xml,-,9200,0.0,17360897,Equity Shares,18941,0.0,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ilamparithi Balakrishnan,01-Oct-2024 18:02,1172229,,0,0,0,0,Equity Shares,2922,521965,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172229_1257023_01102024060248_WEB.xml,-,Nil,0.0,5207735,Equity Shares,2922,0.0,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HAREKRISHNA RAJAGOPALACHAR SADARAHALLI,01-Oct-2024 18:02,1172229,,0,0,0,0,Equity Shares,5849,521964,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172229_1257023_01102024060248_WEB.xml,-,48266,0.0,10424380,Equity Shares,54115,0.0,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMRITA KUMAR,01-Oct-2024 18:00,1172226,,0,0,0,0,Equity Shares,361,521955,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172226_1257012_01102024060032_WEB.xml,-,Nil,0.0,618231,Equity Shares,361,0.0,28-Aug-2024,28-Aug-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMRITA KUMAR,01-Oct-2024 18:00,1172226,,0,0,0,0,Equity Shares,2000,521956,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172226_1257012_01102024060032_WEB.xml,-,361,0.0,3564500,Equity Shares,2361,0.0,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,01-Oct-2024 17:56,1172219,,0,0,0,0,Equity Shares,75706,521938,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172219_1256988_01102024055608_WEB.xml,-,5024037,0.19,134927019,Equity Shares,4948331,0.18,26-Sep-2024,26-Sep-2024,30-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Balasubramanian Kalyan Kumar,25-Sep-2024 19:38,1171707,,0,0,0,0,Equity Shares,28000,520758,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171707_1249566_25092024073842_WEB.xml,-,28521,0.0,49104355,Equity Shares,521,0.0,24-Sep-2024,24-Sep-2024,25-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,25-Sep-2024 19:35,1171705,,0,0,0,0,Equity Shares,43336,520756,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171705_1249560_25092024073548_WEB.xml,-,5067373,0.19,76444704,Equity Shares,5024037,0.19,23-Sep-2024,23-Sep-2024,25-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandeep Rajpathak,25-Sep-2024 19:32,1171703,,0,0,0,0,Equity Shares,761,520754,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171703_1249552_25092024073251_WEB.xml,-,1521,0.0,1339398,Equity Shares,2282,0.0,21-Sep-2024,21-Sep-2024,24-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,25-Sep-2024 19:30,1171700,,0,0,0,0,Equity Shares,65321,520751,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171700_1249542_25092024073011_WEB.xml,-,5132694,0.19,114968226,Equity Shares,5067373,0.19,21-Sep-2024,21-Sep-2024,24-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SURYA PAWAN KUMAR VADAPALLI,24-Sep-2024 18:59,1171582,,0,0,0,0,Equity Shares,3000,520406,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171582_1248463_24092024065921_WEB.xml,-,43975,0.0,5208790,Equity Shares,40975,0.0,23-Sep-2024,23-Sep-2024,23-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,20-Sep-2024 15:57,1171325,,0,0,0,0,Equity Shares,4000,519880,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171325_1246257_20092024035727_WEB.xml,-,53399,0.0,7268000,Equity Shares,49399,0.0,17-Sep-2024,17-Sep-2024,19-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Sadagopan S,19-Sep-2024 14:35,1171208,,0,0,0,0,Equity Shares,10000,519661,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171208_1245540_19092024023526_WEB.xml,-,11689,0.0,17495457,Equity Shares,1689,0.0,30-Aug-2024,30-Aug-2024,18-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ajit Krishnankutty Kumar,19-Sep-2024 14:35,1171208,,0,0,0,0,Equity Shares,2005,519663,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171208_1245540_19092024023526_WEB.xml,-,4045,0.0,3620569,Equity Shares,2040,0.0,16-Sep-2024,16-Sep-2024,18-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Sadagopan S,19-Sep-2024 14:35,1171208,,0,0,0,0,Equity Shares,1600,519662,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171208_1245540_19092024023526_WEB.xml,-,1689,0.0,2889412,Equity Shares,89,0.0,02-Sep-2024,02-Sep-2024,18-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Rajeev Sharma,18-Sep-2024 18:03,1171156,,0,0,0,0,Equity Shares,2837,519566,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171156_1245216_18092024060358_WEB.xml,-,Nil,0.0,5106600,Equity Shares,2837,0.0,12-Sep-2024,12-Sep-2024,16-Sep-2024,ESOP,-,,-
